Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-22,192.59413502331302,192.7790751512546,189.06200150105258,189.23768615722656,2716100,0.0,0.0
2019-03-25,188.12811845153004,189.9866482470232,187.00929274189716,187.89695739746094,2020600,0.0,0.0
2019-03-26,189.55206759752346,191.99312780612863,189.33940337462772,191.62327575683594,1895600,0.0,0.0
2019-03-27,191.77119145539393,192.27050719841873,189.67225938908066,191.54928588867188,2004000,0.0,0.0
2019-03-28,192.32599499700797,193.01023678920043,191.06847831151566,192.81605529785156,1670600,0.0,0.0
2019-03-29,193.5187815378835,193.7129630309604,190.66163429985195,192.12257385253906,2858300,0.0,0.0
2019-04-01,194.0735774531657,196.38518803510772,193.4910470716519,195.96910095214844,2588400,0.0,0.0
2019-04-02,196.24650208198878,196.67183053897278,195.09993812468744,196.14479064941406,1413500,0.0,0.0
2019-04-03,196.90299943957166,197.80914689651343,196.43143592920396,197.06944274902344,1570000,0.0,0.0
2019-04-04,197.41152847183753,199.04815258812886,196.32969649600267,198.82623291015625,1560900,0.0,0.0
2019-04-05,199.6122115034055,200.176245078061,198.61359398882104,199.17762756347656,1391100,0.0,0.0
2019-04-08,198.53039436961154,198.86326689958935,197.3838302976984,198.81703186035156,1130000,0.0,0.0
2019-04-09,198.26221147917084,198.4009165772056,195.85814497836373,195.9875946044922,1516500,0.0,0.0
2019-04-10,196.4129344638101,196.6810892035648,194.8410420240116,196.1262969970703,1348600,0.0,0.0
2019-04-11,195.75644008249347,197.60572857972605,195.50678218486064,197.4392852783203,1181200,0.0,0.0
2019-04-12,198.89101097264788,201.1009104675016,198.19752769046843,201.0361785888672,1922400,0.0,0.0
2019-04-15,200.49986465851998,200.9806836403088,198.70605247668874,199.56597900390625,1483300,0.0,0.0
2019-04-16,200.26869091452147,201.26730837861334,199.242335252173,200.55532836914062,1549600,0.0,0.0
2019-04-17,201.2303368835981,202.80222931993782,200.81423567516688,201.2395782470703,1977600,0.0,0.0
2019-04-18,201.55398101378591,203.11663229676975,201.22110846765355,202.38616943359375,1780100,0.0,0.0
2019-04-22,200.92518182141146,202.86692612133896,200.89744362490893,202.0717315673828,1403500,0.0,0.0
2019-04-23,201.58167146267326,203.00563139283332,200.81421510453902,202.9593963623047,1561800,0.0,0.0
2019-04-24,202.49708694897842,203.1905701234612,201.66491278317957,202.57106018066406,2048900,0.0,0.0
2019-04-25,182.65424230390454,183.96724972275413,175.3125778712093,176.34817504882812,14646200,0.0,0.0
2019-04-26,176.1724837826603,177.76287316544446,175.0906516052349,177.22657775878906,4491300,0.0,0.0
2019-04-29,177.0878839736392,177.70739397446368,175.45125957805652,175.87660217285156,3803400,0.0,0.0
2019-04-30,176.47761507230985,176.47761507230985,172.49240031973875,175.22933959960938,4541000,0.0,0.0
2019-05-01,175.21083494508403,175.41425779827364,171.9098483711035,172.04855346679688,3818500,0.0,0.0
2019-05-02,170.59685713544752,172.44614555968,169.56126013274164,170.82801818847656,5654900,0.0,0.0
2019-05-03,171.808155771457,172.6218472733807,170.21776644076195,171.2626190185547,4747700,0.0,0.0
2019-05-06,168.32222772754628,169.31160381598744,166.5561679888199,169.2468719482422,6517600,0.0,0.0
2019-05-07,168.10956389357736,168.19277848748294,164.41098700229506,165.6222686767578,5415600,0.0,0.0
2019-05-08,165.98290378310972,166.926044979673,165.0490180598653,165.13223266601562,2990500,0.0,0.0
2019-05-09,163.93942531562033,164.0318812735399,161.05452571487382,162.07164001464844,5098200,0.0,0.0
2019-05-10,161.83122769306382,163.04250930663363,159.97268386889752,162.60792541503906,5012300,0.0,0.0
2019-05-13,160.8326115654771,161.42438327866967,159.76926228888306,160.95281982421875,5916700,0.0,0.0
2019-05-14,161.61856448398777,163.6342963135107,161.35966521912454,162.00692749023438,4014000,0.0,0.0
2019-05-15,160.9065979944958,162.41375854344795,160.5644700243813,160.99905395507812,3015500,0.0,0.0
2019-05-16,161.24869706720364,161.24869706720364,158.44702634648087,158.8631134033203,4039500,0.0,0.0
2019-05-17,157.18951309942116,157.42991551082156,155.73781494144194,156.34808349609375,4595000,0.0,0.0
2019-05-20,155.30325481284942,155.30325481284942,153.13033517652323,153.72210693359375,4374600,0.0,0.0
2019-05-21,154.4248384178654,154.80394596444629,153.65738196098908,154.6929931640625,4148200,0.0,0.0
2019-05-22,154.81318703130793,157.89225421662377,153.91629504833847,156.94912719726562,4504200,0.0,0.0
2019-05-23,156.27767505447423,156.94911625019225,153.48932858254338,154.68299865722656,3830200,1.44,0.0
2019-05-24,155.12130725324332,156.12846908778366,154.17011071201384,154.88816833496094,2366900,0.0,0.0
2019-05-28,155.5502759908584,155.72746383054033,152.3329620361328,152.3329620361328,4875100,0.0,0.0
2019-05-29,152.01588038912678,152.7526072679575,149.675170999602,150.51446533203125,3669000,0.0,0.0
2019-05-30,150.5144746023156,151.32580768528126,149.20890239819926,149.74978637695312,2478700,0.0,0.0
2019-05-31,149.05035993807945,149.89898893031173,148.86385166816447,148.9757537841797,3521900,0.0,0.0
2019-06-03,148.97578091413726,150.607753475012,148.5747887722789,149.2462158203125,3726500,0.0,0.0
2019-06-04,150.82223900019196,153.95562692131057,150.6823613281351,153.20957946777344,3746800,0.0,0.0
2019-06-05,154.00221519129323,154.64568076508945,151.89464487726121,152.79922485351562,3161600,0.0,0.0
2019-06-06,152.93912399062907,155.1306354226066,151.50299457518636,153.61056518554688,3581800,0.0,0.0
2019-06-07,154.3939215655844,155.82073066808275,153.53597201719575,155.37310791015625,2017700,0.0,0.0
2019-06-10,156.77193562653036,158.7396286766582,156.54811714108797,156.93978881835938,2257600,0.0,0.0
2019-06-11,158.4505304833682,158.87017767086792,157.13562363015538,157.51797485351562,2227200,0.0,0.0
2019-06-12,158.41323505789322,158.6743495202212,157.21956487877367,157.61123657226562,2166400,0.0,0.0
2019-06-13,157.9376497235057,158.44122359083525,156.54813646879768,157.46205139160156,2141500,0.0,0.0
2019-06-14,156.89315687499283,156.90247730816984,154.85085786537869,155.44769287109375,2719200,0.0,0.0
2019-06-17,155.83005611046462,156.1377869554294,155.2332210586586,155.53163146972656,1783300,0.0,0.0
2019-06-18,156.52946946698253,160.65136367771828,156.2683550268215,160.26901245117188,3623000,0.0,0.0
2019-06-19,160.28766385972023,161.15493375251117,159.038028519512,159.23387145996094,2777400,0.0,0.0
2019-06-20,161.21088364328787,162.5257904676609,160.1197952878515,162.20872497558594,3064200,0.0,0.0
2019-06-21,162.03157070633006,162.78693862970985,160.9871127608837,161.65855407714844,4880800,0.0,0.0
2019-06-24,161.6585631590124,162.58178434848816,161.64922849347147,161.68653869628906,2711900,0.0,0.0
2019-06-25,161.5652703288352,161.6958275538535,159.72813451486095,160.42755126953125,2733200,0.0,0.0
2019-06-26,160.72599155627177,161.55596561672994,160.13847687167979,160.28768920898438,1812200,0.0,0.0
2019-06-27,160.8751646262314,161.13627906104023,159.14061060661868,159.93328857421875,1718500,0.0,0.0
2019-06-28,160.25968643598677,162.6097163155896,160.1850802800149,161.64918518066406,3600800,0.0,0.0
2019-07-01,163.62623473788608,163.92464517222308,161.81707434393218,162.74029541015625,2106700,0.0,0.0
2019-07-02,163.29050227766805,163.29050227766805,161.39741542021545,162.28334045410156,1555400,0.0,0.0
2019-07-03,162.42322104329634,163.23453993122826,161.26684687766235,163.1785888671875,1170700,0.0,0.0
2019-07-05,161.33213761795398,161.59325207803712,158.28267646595418,160.3995819091797,1740500,0.0,0.0
2019-07-08,158.45986017600487,158.98208908248967,157.38742683087858,157.7790985107422,2285300,0.0,0.0
2019-07-09,155.56893178545246,156.1564321363832,153.20955302974798,154.5244598388672,4536100,0.0,0.0
2019-07-10,154.98141720485256,156.03520958474274,154.40323728722674,154.5244598388672,2661700,0.0,0.0
2019-07-11,155.08401247565297,157.68583656256502,154.68300613370613,157.6392059326172,2814800,0.0,0.0
2019-07-12,158.62771412698353,161.66784027707436,157.83503617074282,161.64918518066406,3160700,0.0,0.0
2019-07-15,161.6864950990303,162.49781392063488,159.66285114686164,161.1829071044922,2187500,0.0,0.0
2019-07-16,161.09898308028679,165.29548336313073,161.07100755010805,164.5867462158203,3918900,0.0,0.0
2019-07-17,164.45619676192527,164.5867539854791,162.35794652145105,162.88949584960938,2947400,0.0,0.0
2019-07-18,162.65635302181786,163.32779422099384,160.77258664470364,161.38807678222656,2221800,0.0,0.0
2019-07-19,161.34144612950578,162.25536090193089,160.5954130013536,160.9684295654297,2360300,0.0,0.0
2019-07-22,161.15494785477935,163.3930900672283,160.5208168105381,162.8615264892578,2004400,0.0,0.0
2019-07-23,164.12979838061892,166.01356482361325,163.8033982033348,165.5472869873047,2360700,0.0,0.0
2019-07-24,164.99706881880746,168.1304564573483,164.3722582238479,167.3191375732422,3532300,0.0,0.0
2019-07-25,174.39723476778218,175.05935556988976,164.74529189728392,166.11614990234375,7362000,0.0,0.0
2019-07-26,165.64985389509374,166.35859102034183,159.06601371081678,162.2460174560547,4016100,0.0,0.0
2019-07-29,162.1061502711615,165.64052992195192,161.94761751829614,164.83853149414062,2638900,0.0,0.0
2019-07-30,163.8127208882934,165.81770974593795,162.07816689487743,165.6498565673828,1978900,0.0,0.0
2019-07-31,165.66850797353374,166.01356324529738,161.7051464025911,162.93612670898438,3015800,0.0,0.0
2019-08-01,163.00139441761635,165.68715922029298,161.36010161024163,161.6678466796875,2381200,0.0,0.0
2019-08-02,161.2015799446367,161.25753101026197,158.35728219476223,159.04737854003906,2423100,0.0,0.0
2019-08-05,157.5552687778241,157.62055450130998,153.3307929676589,153.6012420654297,2894700,0.0,0.0
2019-08-06,153.70382321438288,154.31929910541314,151.91330391240757,152.66868591308594,3494800,0.0,0.0
2019-08-07,151.07401808843477,152.8924987935652,147.38109138521813,152.60340881347656,5993200,0.0,0.0
2019-08-08,153.2841494896578,154.3286213701781,152.5194613466178,153.14427185058594,3260100,0.0,0.0
2019-08-09,153.4426971199241,153.63854006330527,151.1019876109882,152.4448699951172,1582100,0.0,0.0
2019-08-12,152.02521628102704,153.66650899690725,150.654358425219,151.16726684570312,1473800,0.0,0.0
2019-08-13,151.5962449348776,156.55744784758627,151.21389370137118,153.75978088378906,3244600,0.0,0.0
2019-08-14,151.54029964338187,151.88534069522916,147.96860964268816,148.0991668701172,4056100,0.0,0.0
2019-08-15,148.74851724182284,150.29190254649023,146.46167798448982,147.6003875732422,4452700,1.44,0.0
2019-08-16,148.5414663331018,152.37170499220386,148.17444224192417,151.98585510253906,3481800,0.0,0.0
2019-08-19,154.06565477381776,154.29150689697434,152.2493459108052,153.3504180908203,3198000,0.0,0.0
2019-08-20,153.50102713810833,153.50102713810833,151.47769153504248,151.5247344970703,2061700,0.0,0.0
2019-08-21,153.10574850494487,154.00918576650017,151.5623633532346,151.65646362304688,1623600,0.0,0.0
2019-08-22,152.45641988301344,153.33162577108155,150.7153994675584,151.40240478515625,1441600,0.0,0.0
2019-08-23,150.64951860947997,150.90361664298496,146.1228831245574,146.66871643066406,4223900,0.0,0.0
2019-08-26,147.76035905145642,148.19326625217693,145.94406441597255,146.92279052734375,2215300,0.0,0.0
2019-08-27,148.061507032362,148.20266461261156,146.24519812718728,146.5745849609375,2281100,0.0,0.0
2019-08-28,145.9628898225789,148.48500110734116,144.92768631920535,148.2685546875,2346900,0.0,0.0
2019-08-29,149.91545775297507,151.54353745439508,149.68018553878645,150.9130096435547,3170500,0.0,0.0
2019-08-30,152.05174401698213,152.59756295503823,150.96007742111524,152.19290161132812,1967000,0.0,0.0
2019-09-03,151.89175775135783,152.10821855889608,147.9956498940889,149.2943572998047,1835800,0.0,0.0
2019-09-04,150.41423969698744,151.16711368439198,149.62372847215727,150.64010620117188,1506600,0.0,0.0
2019-09-05,152.92695854501966,156.60661988622752,152.82343818330176,154.55503845214844,2421400,0.0,0.0
2019-09-06,154.94087912261082,155.16674563283283,153.3504365511727,154.28211975097656,1762300,0.0,0.0
2019-09-09,155.27966553514634,157.96177459288594,154.98793027929696,156.16429138183594,3091300,0.0,0.0
2019-09-10,156.3713399838147,159.13814373433252,156.23016802845262,158.9122772216797,3240200,0.0,0.0
2019-09-11,159.85335973485667,159.88159125282039,155.62786544113712,158.17822265625,3579100,0.0,0.0
2019-09-12,159.62750834300923,161.7261471095011,158.67701364186883,160.5309600830078,2870400,0.0,0.0
2019-09-13,160.5403397482135,162.31899705902725,159.85334892442725,161.34027099609375,2534200,0.0,0.0
2019-09-16,161.1238301752427,161.1238301752427,158.01823406264035,159.67454528808594,2459300,0.0,0.0
2019-09-17,157.87707361180375,158.63936770684342,156.69130673042667,158.1688232421875,2716400,0.0,0.0
2019-09-18,157.73591112421087,158.14999253784583,155.5149407455227,157.575927734375,2096700,0.0,0.0
2019-09-19,157.5288937109799,158.8652384235745,157.0771749928908,157.22775268554688,1623000,0.0,0.0
2019-09-20,157.56653257830428,159.2040326930894,156.6725008537473,156.93600463867188,3698900,0.0,0.0
2019-09-23,155.7408318855779,157.56653257830428,154.80914855752926,156.93600463867188,1938600,0.0,0.0
2019-09-24,157.2089014345612,157.67944587802896,154.48915512571247,155.0349884033203,2986800,0.0,0.0
2019-09-25,155.053814983657,155.26085570779142,154.04685724343787,154.33859252929688,2758200,0.0,0.0
2019-09-26,154.33858752400513,154.7244374391858,153.20928365800015,154.17860412597656,2763300,0.0,0.0
2019-09-27,154.79029925010374,155.88196582751883,153.88686194180497,154.8373565673828,2870300,0.0,0.0
2019-09-30,155.4773056787205,155.81609826189072,154.2821187381094,154.7150115966797,2508500,0.0,0.0
2019-10-01,155.27967139748844,155.47730638852215,148.8520323673647,149.04966735839844,3271500,0.0,0.0
2019-10-02,147.80742282651434,147.9580004994216,145.5205836537292,146.48048400878906,2972300,0.0,0.0
2019-10-03,146.00054103546762,146.30169639614223,141.9256241055612,146.08523559570312,3025700,0.0,0.0
2019-10-04,146.08521907364874,146.85691882819071,145.3041136001037,146.64047241210938,2646400,0.0,0.0
2019-10-07,145.8688057264588,146.19819264463166,144.4759979248047,144.4759979248047,2471200,0.0,0.0
2019-10-08,143.35606906552107,143.7983819825177,141.7091635456032,141.8597412109375,2781800,0.0,0.0
2019-10-09,143.3654778633569,143.45959249618102,141.9067872138439,142.0950164794922,3358600,0.0,0.0
2019-10-10,142.05736826233436,144.07129795774665,141.9820794262591,143.33724975585938,3192000,0.0,0.0
2019-10-11,145.05002430997823,150.1977813002012,145.0311985128275,148.78614807128906,4670200,0.0,0.0
2019-10-14,148.72969307750984,152.82343580179494,148.070933676788,151.05418395996094,3269800,0.0,0.0
2019-10-15,149.96251922927337,154.3574025890907,149.96251922927337,153.378662109375,3098600,0.0,0.0
2019-10-16,153.49160789617602,154.52679708753016,152.56933041966906,152.62579345703125,1935200,0.0,0.0
2019-10-17,153.529270798337,155.74083586388946,153.47280775153644,153.90570068359375,1944600,0.0,0.0
2019-10-18,153.92448522323815,154.59266460431144,153.3786519840218,153.49159240722656,2693700,0.0,0.0
2019-10-21,155.72197845849115,156.3619120055315,155.05379903390323,156.16429138183594,1998600,0.0,0.0
2019-10-22,156.4748561173373,158.9593302499546,155.37378382264205,157.67002868652344,2064000,0.0,0.0
2019-10-23,157.54769958433982,158.8181610107422,156.74776825818188,158.8181610107422,2712300,0.0,0.0
2019-10-24,155.43023934447905,155.51493389538913,150.22601910481833,152.35287475585938,5953300,0.0,0.0
2019-10-25,152.9363504869269,157.75473537293536,152.57874647310976,156.30545043945312,3104800,0.0,0.0
2019-10-28,156.67248318896435,159.71221081356057,156.40897943374972,159.10049438476562,3138000,0.0,0.0
2019-10-29,158.13117090357255,159.93805991621144,157.6418006418545,158.86521911621094,2669400,0.0,0.0
2019-10-30,158.31937423318033,158.63935535774468,157.19007047789094,158.4511260986328,1780400,0.0,0.0
2019-10-31,158.58288627977947,158.629943597025,153.91509335051543,155.270263671875,2653100,0.0,0.0
2019-11-01,157.1053846428856,160.12627199687634,156.89834393427773,160.06980895996094,2467400,0.0,0.0
2019-11-04,161.5096802135581,164.69056544415466,161.5096802135581,164.59645080566406,4142800,0.0,0.0
2019-11-05,164.6905431117151,165.1234502862398,163.5330078866094,164.94464111328125,2304400,0.0,0.0
2019-11-06,164.60584493526312,164.69053948062592,162.20606563085607,163.74945068359375,3012900,0.0,0.0
2019-11-07,165.37754003645145,166.2998174510536,163.55182536493962,164.23883056640625,3358800,0.0,0.0
2019-11-08,164.29528840953645,164.5681978498063,161.97079786840314,162.94952392578125,1615600,0.0,0.0
2019-11-11,162.33785574501792,162.33785574501792,159.65574629745305,160.08865356445312,2664300,0.0,0.0
2019-11-12,160.32388565295312,161.93315379029525,160.01332463136515,160.77560424804688,1740400,0.0,0.0
2019-11-13,160.08863464752542,161.293227300473,159.58985867528355,160.50271606445312,1638800,0.0,0.0
2019-11-14,159.9662591013658,162.16841765403848,159.91920179265657,160.86029052734375,1613900,0.0,0.0
2019-11-15,161.54733854705324,162.51665905242646,160.96385361186864,161.75437927246094,2616900,0.0,0.0
2019-11-18,160.7285889075865,161.1144388557587,159.20402927611852,160.49331665039062,2364600,0.0,0.0
2019-11-19,161.6037862691279,161.6037862691279,159.5427992905929,160.6250457763672,1791800,0.0,0.0
